('54e44d55a4e35d22.jpg', [0.0001, 0.0021, 0.0001, 0.1456, 0.0031, 0.0001, 0.0001, 0.7347, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0289, 0.0847, 0.0001, 0.0001])
('65180892dd3070f9.jpg', [0.0001, 0.0011, 0.0001, 0.7793, 0.0042, 0.0001, 0.0001, 0.1399, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0181, 0.0568, 0.0001, 0.0001])
('4d911ab3cc428113.jpg', [0.0, 0.0005, 0.0, 0.1294, 0.0043, 0.0, 0.0, 0.8341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015, 0.0299, 0.0, 0.0])
('1b808e977d7299f9.jpg', [0.0, 0.0003, 0.0, 0.0035, 0.0006, 0.0, 0.0001, 0.0014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9907, 0.0031, 0.0, 0.0])
('3301f21279dd0302.jpg', [0.0001, 0.0007, 0.0001, 0.1, 0.0105, 0.0001, 0.0, 0.0344, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0069, 0.8468, 0.0, 0.0])
('38ec098e55075d2c.jpg', [0.0001, 0.0017, 0.0001, 0.5154, 0.0054, 0.0001, 0.0001, 0.2784, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1321, 0.0659, 0.0001, 0.0001])
('71cf1a6fc7a7db74.jpg', [0.0, 0.0008, 0.0, 0.9135, 0.0031, 0.0, 0.0, 0.0803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0007, 0.0, 0.0])
('493fbf4007a085bd.jpg', [0.0002, 0.0219, 0.0002, 0.1513, 0.003, 0.0002, 0.0002, 0.7821, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0388, 0.001, 0.0001, 0.0001])
('d061452dbb8abe04.jpg', [0.0001, 0.0019, 0.0001, 0.7516, 0.0251, 0.0, 0.0, 0.2137, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.001, 0.0061, 0.0, 0.0])
('32c39eef75d596a3.jpg', [0.0, 0.0003, 0.0, 0.046, 0.0007, 0.0, 0.0, 0.9456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0058, 0.0011, 0.0, 0.0])
('9cacd5bcaecfbb0a.jpg', [0.0001, 0.001, 0.0001, 0.0475, 0.0014, 0.0001, 0.0001, 0.01, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.9265, 0.0128, 0.0001, 0.0001])
('88f7d826f7a0c46c.jpg', [0.0, 0.0001, 0.0, 0.9916, 0.0005, 0.0, 0.0, 0.0063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0011, 0.0, 0.0])
('f87a2f7db038dca5.jpg', [0.0002, 0.0242, 0.0002, 0.6577, 0.1896, 0.0001, 0.0002, 0.095, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0069, 0.0247, 0.0001, 0.0002])
('1276e19dfa47adc4.jpg', [0.0001, 0.0014, 0.0001, 0.0562, 0.0521, 0.0001, 0.0001, 0.1067, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0007, 0.7821, 0.0001, 0.0001])
('87fd62b41d9de806.jpg', [0.0002, 0.9315, 0.0002, 0.0245, 0.0093, 0.0001, 0.0002, 0.0269, 0.0001, 0.0002, 0.0001, 0.0002, 0.0002, 0.0031, 0.0031, 0.0001, 0.0002])
('65aad3157b784886.jpg', [0.0, 0.0003, 0.0, 0.7714, 0.0023, 0.0, 0.0, 0.2239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0013, 0.0, 0.0])
('759255c4afb707d9.jpg', [0.0, 0.0002, 0.0, 0.8468, 0.0014, 0.0, 0.0, 0.1492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0016, 0.0, 0.0])
('c93e2ee271a5374a.jpg', [0.0, 0.0002, 0.0, 0.0007, 0.0003, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9973, 0.0008, 0.0, 0.0])
('2f29b53e9676bf18.jpg', [0.0, 0.0004, 0.0, 0.8584, 0.002, 0.0, 0.0, 0.1131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022, 0.0237, 0.0, 0.0])
('ff31c0f0fdc21455.jpg', [0.0001, 0.0019, 0.0001, 0.5406, 0.0055, 0.0001, 0.0001, 0.1758, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1672, 0.1078, 0.0001, 0.0001])
('560ce92e32f6c0d3.jpg', [0.0, 0.0001, 0.0, 0.0004, 0.0001, 0.0, 0.0, 0.9991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('d27b470a02a1b41c.jpg', [0.0001, 0.0013, 0.0001, 0.5829, 0.0012, 0.0001, 0.0001, 0.1058, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.3036, 0.0038, 0.0001, 0.0001])
('f63a7c994dfdbec4.jpg', [0.0, 0.0006, 0.0, 0.2952, 0.0029, 0.0, 0.0, 0.6676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0273, 0.0, 0.0])
('87f27ac9053ee8ee.jpg', [0.0, 0.0001, 0.0, 0.9982, 0.0002, 0.0, 0.0, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0002, 0.0, 0.0])
('ccdbae66a4b41c58.jpg', [0.0001, 0.0032, 0.0001, 0.2462, 0.005, 0.0001, 0.0001, 0.0927, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.5313, 0.1201, 0.0001, 0.0001])
('675ec11802dc1026.jpg', [0.0001, 0.0142, 0.0001, 0.0312, 0.015, 0.0001, 0.0001, 0.9367, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0006, 0.0013, 0.0001, 0.0001])
('0dca6453aea515b9.jpg', [0.0001, 0.0012, 0.0, 0.9792, 0.0045, 0.0, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008, 0.0008, 0.0, 0.0])
('b9a845e954dd57ff.jpg', [0.0, 0.0003, 0.0, 0.0666, 0.0011, 0.0, 0.0, 0.9306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0007, 0.0, 0.0])
('1f193033ff3bfa6e.jpg', [0.0, 0.0002, 0.0, 0.003, 0.0003, 0.0, 0.0, 0.9961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0002, 0.0, 0.0])
('d0435bf1b966dc8a.jpg', [0.0001, 0.0008, 0.0001, 0.7676, 0.0016, 0.0001, 0.0001, 0.1531, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0492, 0.0269, 0.0001, 0.0001])
('3ce98a5c8cf4d6be.jpg', [0.0, 0.0001, 0.0, 0.0008, 0.0003, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9971, 0.0009, 0.0, 0.0])
('5e6aae53c29e8d00.jpg', [0.0001, 0.0007, 0.0001, 0.0452, 0.0013, 0.0001, 0.0001, 0.06, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.8827, 0.0088, 0.0001, 0.0001])
('ee95f03ddacbbb76.jpg', [0.0, 0.0001, 0.0, 0.0103, 0.0003, 0.0, 0.0, 0.9888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0004, 0.0, 0.0])
('439df686b31f0d96.jpg', [0.0003, 0.0367, 0.0002, 0.1967, 0.0072, 0.0003, 0.0003, 0.6019, 0.0003, 0.0002, 0.0003, 0.0003, 0.0003, 0.1526, 0.002, 0.0002, 0.0002])
('91510306bd6f8755.jpg', [0.0, 0.0002, 0.0, 0.004, 0.9867, 0.0, 0.0, 0.0079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0007, 0.0, 0.0])
('4e25524ea7ca74b8.jpg', [0.0, 0.0006, 0.0, 0.0258, 0.0027, 0.0, 0.0, 0.9696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0008, 0.0, 0.0])
('d76adc82b09461b1.jpg', [0.0, 0.0004, 0.0, 0.0164, 0.0007, 0.0, 0.0, 0.9819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0002, 0.0, 0.0])
('1024f408d288354b.jpg', [0.0, 0.0001, 0.0, 0.0008, 0.0002, 0.0, 0.0, 0.9986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('38cf2b91bf2f8bb2.jpg', [0.0001, 0.0003, 0.0001, 0.0026, 0.0005, 0.0001, 0.0001, 0.0011, 0.0001, 0.0, 0.0001, 0.0, 0.0, 0.9915, 0.0035, 0.0, 0.0])
('b56f3f34fd0b339e.jpg', [0.0001, 0.0017, 0.0001, 0.6266, 0.0023, 0.0001, 0.0001, 0.1843, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1326, 0.0513, 0.0001, 0.0001])
('35b324cdf7cc7545.jpg', [0.0, 0.0001, 0.0, 0.0008, 0.0002, 0.0, 0.0, 0.9986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('cbf2683fab0fcdb0.jpg', [0.0, 0.0005, 0.0, 0.2066, 0.0078, 0.0, 0.0, 0.7745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0096, 0.0, 0.0])
('d172327d00b538ca.jpg', [0.0, 0.0006, 0.0, 0.2773, 0.0016, 0.0, 0.0, 0.6973, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0067, 0.0161, 0.0, 0.0])
('5b0c0887f7474ece.jpg', [0.0, 0.0006, 0.0, 0.6054, 0.0014, 0.0, 0.0, 0.3696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034, 0.0191, 0.0, 0.0])
('e067b079c8227c9c.jpg', [0.0, 0.0004, 0.0, 0.065, 0.0007, 0.0, 0.0, 0.9251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.0055, 0.0, 0.0])
('fc2a40463c5fbc62.jpg', [0.0001, 0.0016, 0.0001, 0.0911, 0.2008, 0.0001, 0.0001, 0.7005, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0006, 0.0041, 0.0001, 0.0001])
('a02b8f9382c532dc.jpg', [0.0001, 0.0003, 0.0001, 0.0058, 0.0009, 0.0001, 0.0001, 0.0014, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.982, 0.009, 0.0001, 0.0001])
('c6be0ed41650762b.jpg', [0.0001, 0.0007, 0.0, 0.8273, 0.0006, 0.0, 0.0, 0.1575, 0.0, 0.0, 0.0001, 0.0001, 0.0, 0.0116, 0.0019, 0.0, 0.0])
('28681a5c3f618df5.jpg', [0.0003, 0.5098, 0.0003, 0.0684, 0.2001, 0.0003, 0.0003, 0.2044, 0.0003, 0.0003, 0.0003, 0.0004, 0.0004, 0.0025, 0.0111, 0.0003, 0.0004])
('3efe84af55458358.jpg', [0.0001, 0.0011, 0.0001, 0.4909, 0.0012, 0.0001, 0.0001, 0.4436, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0602, 0.0019, 0.0001, 0.0001])
('385c313795ef38c6.jpg', [0.0001, 0.0005, 0.0001, 0.4418, 0.001, 0.0, 0.0001, 0.5395, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0127, 0.004, 0.0, 0.0])
('5ed34487f56a8adf.jpg', [0.0001, 0.0003, 0.0001, 0.002, 0.0005, 0.0, 0.0001, 0.0008, 0.0001, 0.0, 0.0001, 0.0, 0.0, 0.9927, 0.0032, 0.0, 0.0])
('bb7d518a2e41ccce.jpg', [0.0001, 0.0016, 0.0001, 0.3072, 0.0018, 0.0001, 0.0001, 0.5157, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1566, 0.0159, 0.0001, 0.0001])
('8f2d2c8ab97cea26.jpg', [0.0, 0.0003, 0.0, 0.2964, 0.0014, 0.0, 0.0, 0.6957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009, 0.005, 0.0, 0.0])
('5f2ea6fb8d52e684.jpg', [0.0, 0.0001, 0.0, 0.0003, 0.0001, 0.0, 0.0, 0.999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0001, 0.0, 0.0])
('ed0e50772a7291ed.jpg', [0.0, 0.0002, 0.0, 0.0008, 0.0003, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9969, 0.0011, 0.0, 0.0])
('4c527ee1ca7e7f78.jpg', [0.0001, 0.0091, 0.0001, 0.6614, 0.0023, 0.0001, 0.0001, 0.3198, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0057, 0.0009, 0.0001, 0.0001])
('84fdac33362623aa.jpg', [0.0, 0.0007, 0.0, 0.2525, 0.0071, 0.0, 0.0, 0.6919, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.001, 0.0463, 0.0, 0.0])
('e0b7e87520cf5549.jpg', [0.0, 0.0005, 0.0, 0.5892, 0.0018, 0.0, 0.0, 0.4034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0044, 0.0, 0.0])
('f08dd09abe9f17a5.jpg', [0.0002, 0.0034, 0.0002, 0.0369, 0.018, 0.0002, 0.0001, 0.2285, 0.0002, 0.0001, 0.0002, 0.0002, 0.0002, 0.143, 0.5685, 0.0002, 0.0001])
('8c957dd1d73464ad.jpg', [0.0, 0.0001, 0.0, 0.9986, 0.0002, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0004, 0.0, 0.0])
('ca724440ac6010ba.jpg', [0.0001, 0.0003, 0.0001, 0.0025, 0.0006, 0.0, 0.0001, 0.001, 0.0001, 0.0, 0.0001, 0.0, 0.0, 0.991, 0.0039, 0.0, 0.0])
('cc5b1cd2851ce46a.jpg', [0.0001, 0.0005, 0.0001, 0.0089, 0.0016, 0.0001, 0.0001, 0.0035, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.9717, 0.0131, 0.0001, 0.0001])
('65b1e413c44e7b26.jpg', [0.0001, 0.004, 0.0001, 0.2395, 0.0055, 0.0001, 0.0001, 0.7462, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0031, 0.001, 0.0001, 0.0001])
('f13b67ad52a70ca7.jpg', [0.0001, 0.0015, 0.0001, 0.405, 0.0055, 0.0001, 0.0001, 0.1025, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0389, 0.4456, 0.0001, 0.0001])
('bb2b47f8319ee58b.jpg', [0.0, 0.0001, 0.0, 0.0018, 0.0001, 0.0, 0.0, 0.9977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0])
('8018b3d0c448cbef.jpg', [0.0, 0.0002, 0.0, 0.0036, 0.0006, 0.0, 0.0, 0.995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0002, 0.0, 0.0])
('e531bc80f222450a.jpg', [0.0002, 0.0161, 0.0002, 0.5292, 0.1385, 0.0001, 0.0002, 0.3049, 0.0001, 0.0001, 0.0002, 0.0002, 0.0002, 0.0018, 0.0079, 0.0001, 0.0001])
('6eda77a3cf6d99c9.jpg', [0.0, 0.0001, 0.0, 0.0053, 0.0001, 0.0, 0.0, 0.994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0])
('f28f000c0b922231.jpg', [0.0, 0.0001, 0.0, 0.9952, 0.0002, 0.0, 0.0, 0.0031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0011, 0.0, 0.0])
('373c12dc3692758d.jpg', [0.0, 0.0001, 0.0, 0.9986, 0.0002, 0.0, 0.0, 0.0006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0002, 0.0, 0.0])
('bc450b577d472252.jpg', [0.0, 0.0001, 0.0, 0.9838, 0.001, 0.0, 0.0, 0.0095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0051, 0.0, 0.0])
('e17d77e3be734ff8.jpg', [0.0002, 0.0016, 0.0002, 0.1043, 0.0054, 0.0002, 0.0002, 0.3249, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.5243, 0.0377, 0.0002, 0.0002])
('db4028db7a4145a9.jpg', [0.0001, 0.0078, 0.0001, 0.5116, 0.0043, 0.0001, 0.0001, 0.4651, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.005, 0.0057, 0.0, 0.0])
('84be4e9f8d70743a.jpg', [0.0, 0.0001, 0.0, 0.0001, 0.0001, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9993, 0.0, 0.0, 0.0])
('c19158dee1b4d6cd.jpg', [0.0001, 0.0009, 0.0001, 0.0287, 0.0024, 0.0001, 0.0001, 0.0108, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.915, 0.0411, 0.0001, 0.0001])
('c70920cfa9a95450.jpg', [0.0001, 0.0005, 0.0001, 0.8144, 0.008, 0.0, 0.0, 0.1255, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0028, 0.0482, 0.0, 0.0])
('ebef944639450357.jpg', [0.0, 0.0002, 0.0, 0.8964, 0.0008, 0.0, 0.0, 0.0949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043, 0.0031, 0.0, 0.0])
('dbabf530a17c1ca4.jpg', [0.0, 0.0001, 0.0, 0.0006, 0.9982, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0004, 0.0, 0.0])
('dec1013c70ea785f.jpg', [0.0001, 0.0007, 0.0, 0.2264, 0.0038, 0.0, 0.0, 0.7404, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0086, 0.0194, 0.0, 0.0])
('9c0bf384102a3414.jpg', [0.0001, 0.0013, 0.0001, 0.1195, 0.0012, 0.0001, 0.0001, 0.1308, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.7358, 0.01, 0.0001, 0.0001])
('3e17b829d0c0d4d7.jpg', [0.0, 0.0001, 0.0, 0.0008, 0.0001, 0.0, 0.0, 0.9986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('6b931d022eea7a83.jpg', [0.0, 0.0001, 0.0, 0.0003, 0.0001, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9989, 0.0001, 0.0, 0.0])
('139face231a6a5ca.jpg', [0.0001, 0.0007, 0.0001, 0.7716, 0.002, 0.0001, 0.0001, 0.1321, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0145, 0.0785, 0.0001, 0.0001])
('47bd087b0ab5e379.jpg', [0.0, 0.0002, 0.0, 0.0054, 0.0004, 0.0, 0.0, 0.9933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0001, 0.0, 0.0])
('3d2df39d02d96e96.jpg', [0.0, 0.0004, 0.0, 0.4012, 0.0013, 0.0, 0.0, 0.5868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.009, 0.0, 0.0])
('e0d4b8e107d4b9c2.jpg', [0.0, 0.0001, 0.0, 0.9988, 0.0002, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0002, 0.0, 0.0])
('5d239cdc8327519c.jpg', [0.0, 0.0002, 0.0, 0.0332, 0.0004, 0.0, 0.0, 0.9645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0003, 0.0, 0.0])
('26e9f1aad2314b64.jpg', [0.0, 0.0006, 0.0, 0.49, 0.002, 0.0, 0.0, 0.4638, 0.0, 0.0, 0.0001, 0.0, 0.0001, 0.004, 0.0392, 0.0, 0.0])
('190172ace7746279.jpg', [0.0001, 0.0013, 0.0001, 0.4918, 0.0549, 0.0001, 0.0001, 0.4459, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0008, 0.0043, 0.0001, 0.0001])
('87e09475ee6fe136.jpg', [0.0001, 0.0025, 0.0001, 0.3694, 0.0582, 0.0001, 0.0001, 0.0798, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0408, 0.4484, 0.0001, 0.0001])
('4ac497ec9f77c4f1.jpg', [0.0001, 0.9492, 0.0001, 0.009, 0.003, 0.0001, 0.0001, 0.0353, 0.0001, 0.0001, 0.0001, 0.0002, 0.0001, 0.001, 0.001, 0.0001, 0.0001])
('fc7c9c3aa7fbf1d8.jpg', [0.0001, 0.0003, 0.0001, 0.0026, 0.0006, 0.0001, 0.0001, 0.0014, 0.0001, 0.0, 0.0001, 0.0, 0.0, 0.9902, 0.0042, 0.0, 0.0])
('47859aea477544cc.jpg', [0.0, 0.0004, 0.0, 0.0308, 0.0078, 0.0, 0.0, 0.8975, 0.0, 0.0, 0.0001, 0.0, 0.0001, 0.0008, 0.0622, 0.0, 0.0])
('76200894af149b79.jpg', [0.0, 0.0013, 0.0, 0.0745, 0.0024, 0.0, 0.0, 0.9193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0018, 0.0, 0.0])
('e24bf5baa161817b.jpg', [0.0002, 0.0251, 0.0002, 0.3634, 0.582, 0.0001, 0.0002, 0.0104, 0.0002, 0.0002, 0.0001, 0.0002, 0.0002, 0.006, 0.0113, 0.0001, 0.0002])
('2eff56812f2f078e.jpg', [0.0, 0.0002, 0.0, 0.9887, 0.0005, 0.0, 0.0, 0.0044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0049, 0.0, 0.0])
('6e87683611244cc9.jpg', [0.0001, 0.0009, 0.0001, 0.0753, 0.8456, 0.0001, 0.0001, 0.0556, 0.0001, 0.0, 0.0001, 0.0001, 0.0001, 0.0005, 0.0215, 0.0001, 0.0])
('a2ab5997a56c1122.jpg', [0.0, 0.0002, 0.0, 0.8401, 0.0012, 0.0, 0.0, 0.1554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0024, 0.0, 0.0])
('d4a5def9d95a55e1.jpg', [0.0001, 0.0005, 0.0, 0.4982, 0.0015, 0.0, 0.0, 0.4904, 0.0001, 0.0, 0.0001, 0.0001, 0.0, 0.0079, 0.001, 0.0, 0.0])
('1d51d5f0f1cf9f5d.jpg', [0.0001, 0.0013, 0.0001, 0.4524, 0.0018, 0.0001, 0.0001, 0.4029, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.1126, 0.0278, 0.0001, 0.0001])
('9c3cdda08a34d9ad.jpg', [0.0001, 0.0024, 0.0001, 0.0336, 0.2008, 0.0001, 0.0001, 0.7533, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0006, 0.008, 0.0001, 0.0001])
('28989943f1b47b20.jpg', [0.0002, 0.0016, 0.0002, 0.0935, 0.0008, 0.0001, 0.0002, 0.3149, 0.0001, 0.0001, 0.0002, 0.0002, 0.0001, 0.5805, 0.0071, 0.0001, 0.0001])
('2812bcc200f1412b.jpg', [0.0002, 0.0021, 0.0002, 0.2596, 0.0047, 0.0001, 0.0002, 0.1053, 0.0002, 0.0001, 0.0002, 0.0002, 0.0002, 0.5726, 0.054, 0.0001, 0.0001])
('af00c00738a9da9f.jpg', [0.0, 0.0001, 0.0, 0.0004, 0.9986, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.0])
('4c87599326d95513.jpg', [0.0002, 0.0027, 0.0002, 0.3182, 0.0046, 0.0002, 0.0002, 0.0791, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.4787, 0.1146, 0.0002, 0.0002])
('70e30ffd06fdc618.jpg', [0.0, 0.0003, 0.0, 0.1689, 0.0032, 0.0, 0.0, 0.8207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012, 0.0054, 0.0, 0.0])
('c5cab328d59cb1c6.jpg', [0.0, 0.0001, 0.0, 0.0023, 0.0011, 0.0, 0.0, 0.0018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.9942, 0.0, 0.0])
('4c5c08dac0867fc0.jpg', [0.0, 0.0003, 0.0, 0.8499, 0.0009, 0.0, 0.0, 0.146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0016, 0.0, 0.0])
('be6b084632175966.jpg', [0.0, 0.0001, 0.0, 0.0004, 0.0001, 0.0, 0.0, 0.999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('f742c25b6b4498d6.jpg', [0.0, 0.0002, 0.0, 0.0335, 0.0006, 0.0, 0.0, 0.965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0004, 0.0, 0.0])
('f74e037dd9b03f97.jpg', [0.0002, 0.002, 0.0002, 0.2014, 0.0058, 0.0002, 0.0002, 0.0742, 0.0002, 0.0001, 0.0002, 0.0002, 0.0002, 0.5678, 0.1468, 0.0002, 0.0001])
('5bd2fd216dac1bb9.jpg', [0.0001, 0.0021, 0.0001, 0.5549, 0.0387, 0.0001, 0.0001, 0.3992, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0008, 0.0032, 0.0001, 0.0001])
('547ae79dcb369709.jpg', [0.0, 0.0009, 0.0, 0.8046, 0.0019, 0.0, 0.0, 0.1628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0158, 0.0136, 0.0, 0.0])
('efec5fb5c3405ffe.jpg', [0.0001, 0.0003, 0.0001, 0.003, 0.0007, 0.0, 0.0001, 0.0011, 0.0001, 0.0, 0.0001, 0.0001, 0.0, 0.9886, 0.0058, 0.0, 0.0])
('d795df8aecb77375.jpg', [0.0, 0.0003, 0.0, 0.6111, 0.0016, 0.0, 0.0, 0.3799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023, 0.0045, 0.0, 0.0])
('bc4b90fd52be0768.jpg', [0.0, 0.0006, 0.0, 0.5689, 0.0024, 0.0, 0.0, 0.4199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0072, 0.0, 0.0])
('f7f26757a8333561.jpg', [0.0, 0.0001, 0.0, 0.0006, 0.0001, 0.0, 0.0, 0.9988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0])
('7217fe341e33a886.jpg', [0.0001, 0.0011, 0.0001, 0.5631, 0.007, 0.0001, 0.0001, 0.2893, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.017, 0.1217, 0.0001, 0.0])
('90806750c7bbbd88.jpg', [0.0, 0.0001, 0.0, 0.0007, 0.0001, 0.0, 0.0, 0.9988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0])
('a32169790ac3cc1a.jpg', [0.0001, 0.0008, 0.0, 0.0441, 0.0085, 0.0001, 0.0001, 0.945, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0003, 0.0008, 0.0, 0.0])
('6eb06214ff4ff773.jpg', [0.0, 0.0011, 0.0, 0.4752, 0.0046, 0.0, 0.0, 0.4885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053, 0.0249, 0.0, 0.0])
('d2d64c506f6e8a40.jpg', [0.0, 0.0001, 0.0, 0.0014, 0.0001, 0.0, 0.0, 0.9978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.0])
('1a85c97dc8b3f6a1.jpg', [0.0001, 0.0004, 0.0001, 0.0073, 0.0012, 0.0001, 0.0001, 0.0028, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.9754, 0.0121, 0.0001, 0.0001])
